
sucursal:708, cameras:5,videos_lost:1 
sucursal:708, cameras:5,videos_lost:1 
sucursal:707, cameras:4,videos_lost:6 
sucursal:701, cameras:4,videos_lost:2 
sucursal:708, cameras:5,videos_lost:1 
sucursal:708, cameras:5,videos_lost:1 
sucursal:708, cameras:5,videos_lost:0 
sucursal:707, cameras:4,videos_lost:12 
sucursal:707, cameras:4,videos_lost:9 
sucursal:765, cameras:5,videos_lost:0 
sucursal:765, cameras:5,videos_lost:0 
sucursal:764, cameras:4,videos_lost:6 
sucursal:765, cameras:5,videos_lost:1 
sucursal:766, cameras:4,videos_lost:1 
sucursal:767, cameras:4,videos_lost:4 
sucursal:765, cameras:5,videos_lost:0 
sucursal:766, cameras:4,videos_lost:1 
sucursal:765, cameras:5,videos_lost:0 
sucursal:767, cameras:4,videos_lost:9 
sucursal:764, cameras:4,videos_lost:3 
sucursal:766, cameras:4,videos_lost:1 
sucursal:767, cameras:4,videos_lost:3 
sucursal:770, cameras:4,videos_lost:1 
sucursal:767, cameras:4,videos_lost:3 
sucursal:766, cameras:4,videos_lost:1 
sucursal:770, cameras:4,videos_lost:1 
sucursal:762, cameras:4,videos_lost:12 
sucursal:770, cameras:4,videos_lost:1 
sucursal:772, cameras:4,videos_lost:0 
sucursal:771, cameras:4,videos_lost:0 
sucursal:770, cameras:4,videos_lost:1 
sucursal:762, cameras:4,videos_lost:12 
sucursal:772, cameras:4,videos_lost:0 
sucursal:771, cameras:4,videos_lost:0 
sucursal:762, cameras:4,videos_lost:12 
sucursal:773, cameras:4,videos_lost:1 
sucursal:764, cameras:4,videos_lost:6 
sucursal:762, cameras:4,videos_lost:11 
sucursal:771, cameras:4,videos_lost:0 
sucursal:773, cameras:4,videos_lost:1 
sucursal:772, cameras:4,videos_lost:3 
sucursal:774, cameras:4,videos_lost:6 
sucursal:773, cameras:4,videos_lost:1 
sucursal:772, cameras:4,videos_lost:0 
sucursal:773, cameras:4,videos_lost:0 
sucursal:774, cameras:4,videos_lost:4 
sucursal:771, cameras:4,videos_lost:0 
sucursal:774, cameras:4,videos_lost:4 
sucursal:775, cameras:4,videos_lost:1 
sucursal:774, cameras:4,videos_lost:4 
sucursal:764, cameras:4,videos_lost:5 
sucursal:777, cameras:4,videos_lost:17 
sucursal:776, cameras:4,videos_lost:0 
sucursal:775, cameras:4,videos_lost:5 
sucursal:779, cameras:6,videos_lost:0 
sucursal:781, cameras:8,videos_lost:1 
sucursal:780, cameras:6,videos_lost:42 
sucursal:781, cameras:8,videos_lost:1 
sucursal:781, cameras:8,videos_lost:1 
sucursal:776, cameras:4,videos_lost:0 
sucursal:781, cameras:8,videos_lost:1 
sucursal:775, cameras:4,videos_lost:1 
sucursal:779, cameras:6,videos_lost:0 
sucursal:781, cameras:8,videos_lost:1 
sucursal:777, cameras:4,videos_lost:18 
sucursal:781, cameras:8,videos_lost:1 
sucursal:781, cameras:8,videos_lost:1 
sucursal:781, cameras:8,videos_lost:1 
sucursal:776, cameras:4,videos_lost:0 
sucursal:777, cameras:4,videos_lost:2 
sucursal:780, cameras:6,videos_lost:25 
sucursal:779, cameras:6,videos_lost:0 
sucursal:778, cameras:5,videos_lost:43 
sucursal:775, cameras:4,videos_lost:5 
sucursal:779, cameras:6,videos_lost:0 
sucursal:780, cameras:6,videos_lost:42 
sucursal:777, cameras:4,videos_lost:16 
sucursal:776, cameras:4,videos_lost:0 
sucursal:783, cameras:6,videos_lost:1 
sucursal:779, cameras:6,videos_lost:0 
sucursal:780, cameras:6,videos_lost:32 
sucursal:779, cameras:6,videos_lost:0 
sucursal:784, cameras:7,videos_lost:0 
sucursal:783, cameras:6,videos_lost:1 
sucursal:780, cameras:6,videos_lost:18 
sucursal:785, cameras:4,videos_lost:1 
sucursal:786, cameras:6,videos_lost:0 
sucursal:784, cameras:7,videos_lost:0 
sucursal:787, cameras:4,videos_lost:2 
sucursal:785, cameras:4,videos_lost:1 
sucursal:780, cameras:6,videos_lost:34 
sucursal:778, cameras:5,videos_lost:40 
sucursal:786, cameras:6,videos_lost:2 
sucursal:783, cameras:6,videos_lost:1 
sucursal:785, cameras:4,videos_lost:1 
sucursal:784, cameras:7,videos_lost:5 
sucursal:787, cameras:4,videos_lost:3 
sucursal:786, cameras:6,videos_lost:0 
sucursal:783, cameras:6,videos_lost:1 
sucursal:785, cameras:4,videos_lost:1 
sucursal:787, cameras:4,videos_lost:2 
sucursal:783, cameras:6,videos_lost:1 
sucursal:783, cameras:6,videos_lost:1 
sucursal:784, cameras:7,videos_lost:13 
sucursal:787, cameras:4,videos_lost:5 
sucursal:791, cameras:4,videos_lost:0 
sucursal:786, cameras:6,videos_lost:2 
sucursal:790, cameras:4,videos_lost:2 
sucursal:790, cameras:4,videos_lost:0 
sucursal:784, cameras:7,videos_lost:0 
sucursal:786, cameras:6,videos_lost:2 
sucursal:794, cameras:4,videos_lost:1 
sucursal:784, cameras:7,videos_lost:0 
sucursal:790, cameras:4,videos_lost:1 
sucursal:790, cameras:4,videos_lost:0 
sucursal:794, cameras:4,videos_lost:1 
sucursal:786, cameras:6,videos_lost:0 
sucursal:791, cameras:4,videos_lost:0 
sucursal:794, cameras:4,videos_lost:1 
sucursal:778, cameras:5,videos_lost:39 
sucursal:784, cameras:7,videos_lost:0 
sucursal:791, cameras:4,videos_lost:0 
sucursal:796, cameras:4,videos_lost:1 
sucursal:794, cameras:4,videos_lost:1 
sucursal:798, cameras:4,videos_lost:0 
sucursal:791, cameras:4,videos_lost:0 
sucursal:798, cameras:4,videos_lost:0 
sucursal:796, cameras:4,videos_lost:0 
sucursal:799, cameras:6,videos_lost:1 
sucursal:797, cameras:4,videos_lost:2 
sucursal:798, cameras:4,videos_lost:0 
sucursal:819, cameras:4,videos_lost:1 
sucursal:778, cameras:5,videos_lost:41 
sucursal:799, cameras:6,videos_lost:1 
sucursal:800, cameras:6,videos_lost:2 
sucursal:819, cameras:4,videos_lost:1 
sucursal:798, cameras:4,videos_lost:0 
sucursal:796, cameras:4,videos_lost:1 
sucursal:797, cameras:4,videos_lost:2 
sucursal:799, cameras:6,videos_lost:1 
sucursal:819, cameras:4,videos_lost:1 
sucursal:800, cameras:6,videos_lost:2 
sucursal:799, cameras:6,videos_lost:1 
sucursal:796, cameras:4,videos_lost:0 
sucursal:797, cameras:4,videos_lost:2 
sucursal:821, cameras:4,videos_lost:1 
sucursal:800, cameras:6,videos_lost:2 
sucursal:821, cameras:4,videos_lost:2 
sucursal:819, cameras:4,videos_lost:1 
sucursal:800, cameras:6,videos_lost:2 
sucursal:799, cameras:6,videos_lost:1 
sucursal:778, cameras:5,videos_lost:55 
sucursal:800, cameras:6,videos_lost:0 
sucursal:797, cameras:4,videos_lost:4 
sucursal:821, cameras:4,videos_lost:1 
sucursal:800, cameras:6,videos_lost:1 
sucursal:822, cameras:7,videos_lost:1 
sucursal:824, cameras:11,videos_lost:3 
sucursal:821, cameras:4,videos_lost:2 
sucursal:799, cameras:6,videos_lost:1 
sucursal:825, cameras:4,videos_lost:1 
sucursal:822, cameras:7,videos_lost:1 
sucursal:826, cameras:5,videos_lost:4 
sucursal:824, cameras:11,videos_lost:3 
sucursal:825, cameras:4,videos_lost:1 
sucursal:822, cameras:7,videos_lost:1 
sucursal:829, cameras:4,videos_lost:23 
sucursal:824, cameras:11,videos_lost:3 
sucursal:825, cameras:4,videos_lost:1 
sucursal:825, cameras:4,videos_lost:1 
sucursal:829, cameras:4,videos_lost:23 
sucursal:822, cameras:7,videos_lost:2 
sucursal:826, cameras:5,videos_lost:24 
sucursal:831, cameras:4,videos_lost:5 
sucursal:824, cameras:11,videos_lost:5 
sucursal:827, cameras:6,videos_lost:2 
sucursal:829, cameras:4,videos_lost:11 
sucursal:831, cameras:4,videos_lost:11 
sucursal:824, cameras:11,videos_lost:11 
sucursal:822, cameras:7,videos_lost:2 
sucursal:824, cameras:11,videos_lost:16 
sucursal:829, cameras:4,videos_lost:23 
sucursal:831, cameras:4,videos_lost:6 
sucursal:827, cameras:6,videos_lost:2 
sucursal:822, cameras:7,videos_lost:1 
sucursal:826, cameras:5,videos_lost:20 
sucursal:824, cameras:11,videos_lost:18 
sucursal:831, cameras:4,videos_lost:22 
sucursal:827, cameras:6,videos_lost:1 
sucursal:822, cameras:7,videos_lost:2 
sucursal:824, cameras:11,videos_lost:15 
sucursal:832, cameras:4,videos_lost:0 
sucursal:827, cameras:6,videos_lost:1 
sucursal:832, cameras:4,videos_lost:0 
sucursal:834, cameras:4,videos_lost:2 
sucursal:824, cameras:11,videos_lost:1 
sucursal:826, cameras:5,videos_lost:22 
sucursal:834, cameras:4,videos_lost:2 
sucursal:833, cameras:5,videos_lost:2 
sucursal:834, cameras:4,videos_lost:2 
sucursal:832, cameras:4,videos_lost:0 
sucursal:834, cameras:4,videos_lost:2 
sucursal:833, cameras:5,videos_lost:2 
sucursal:827, cameras:6,videos_lost:2 
sucursal:833, cameras:5,videos_lost:2 
sucursal:827, cameras:6,videos_lost:0 
sucursal:833, cameras:5,videos_lost:1 
sucursal:833, cameras:5,videos_lost:0 
sucursal:832, cameras:4,videos_lost:1 
sucursal:837, cameras:4,videos_lost:0 
sucursal:826, cameras:5,videos_lost:27 
sucursal:837, cameras:4,videos_lost:0 
sucursal:838, cameras:5,videos_lost:2 
sucursal:839, cameras:6,videos_lost:7 
sucursal:842, cameras:7,videos_lost:0 
sucursal:842, cameras:7,videos_lost:0 
sucursal:837, cameras:4,videos_lost:1 
sucursal:838, cameras:5,videos_lost:1 
sucursal:842, cameras:7,videos_lost:0 
sucursal:837, cameras:4,videos_lost:0 
sucursal:842, cameras:7,videos_lost:0 
sucursal:839, cameras:6,videos_lost:16 
sucursal:838, cameras:5,videos_lost:1 
sucursal:842, cameras:7,videos_lost:1 
sucursal:839, cameras:6,videos_lost:7 
sucursal:839, cameras:6,videos_lost:7 
sucursal:838, cameras:5,videos_lost:1 
sucursal:842, cameras:7,videos_lost:1 
sucursal:839, cameras:6,videos_lost:2 
sucursal:838, cameras:5,videos_lost:1 
sucursal:842, cameras:7,videos_lost:1 
sucursal:856, cameras:4,videos_lost:4 
sucursal:854, cameras:5,videos_lost:0 
sucursal:857, cameras:9,videos_lost:5 
sucursal:856, cameras:4,videos_lost:5 
sucursal:857, cameras:9,videos_lost:5 
sucursal:854, cameras:5,videos_lost:0 
sucursal:857, cameras:9,videos_lost:4 
sucursal:857, cameras:9,videos_lost:2 
sucursal:854, cameras:5,videos_lost:0 
sucursal:856, cameras:4,videos_lost:9 
sucursal:857, cameras:9,videos_lost:2 
sucursal:856, cameras:4,videos_lost:4 
sucursal:857, cameras:9,videos_lost:2 
sucursal:860, cameras:4,videos_lost:1 
sucursal:854, cameras:5,videos_lost:0 
sucursal:857, cameras:9,videos_lost:5 
sucursal:854, cameras:5,videos_lost:0 
sucursal:862, cameras:6,videos_lost:0 
sucursal:857, cameras:9,videos_lost:5 
sucursal:860, cameras:4,videos_lost:6 
sucursal:862, cameras:6,videos_lost:1 
sucursal:857, cameras:9,videos_lost:2 
sucursal:866, cameras:5,videos_lost:0 
sucursal:860, cameras:4,videos_lost:1 
sucursal:866, cameras:5,videos_lost:0 
sucursal:862, cameras:6,videos_lost:2 
sucursal:866, cameras:5,videos_lost:0 
sucursal:868, cameras:4,videos_lost:2 
sucursal:863, cameras:7,videos_lost:8 
sucursal:862, cameras:6,videos_lost:2 
sucursal:868, cameras:4,videos_lost:2 
sucursal:866, cameras:5,videos_lost:0 
sucursal:860, cameras:4,videos_lost:6 
sucursal:862, cameras:6,videos_lost:1 
sucursal:863, cameras:7,videos_lost:2 
sucursal:868, cameras:4,videos_lost:2 
sucursal:862, cameras:6,videos_lost:1 
sucursal:866, cameras:5,videos_lost:0 
sucursal:873, cameras:4,videos_lost:3 
sucursal:873, cameras:4,videos_lost:3 
sucursal:863, cameras:7,videos_lost:2 
sucursal:868, cameras:4,videos_lost:5 
sucursal:863, cameras:7,videos_lost:0 
sucursal:879, cameras:5,videos_lost:1 
sucursal:863, cameras:7,videos_lost:0 
sucursal:873, cameras:4,videos_lost:7 
sucursal:879, cameras:5,videos_lost:1 
sucursal:876, cameras:4,videos_lost:1 
sucursal:863, cameras:7,videos_lost:0 
sucursal:879, cameras:5,videos_lost:1 
sucursal:863, cameras:7,videos_lost:0 
sucursal:873, cameras:4,videos_lost:7 
sucursal:887, cameras:4,videos_lost:6 
sucursal:879, cameras:5,videos_lost:1 
sucursal:876, cameras:4,videos_lost:1 
sucursal:887, cameras:4,videos_lost:3 
sucursal:879, cameras:5,videos_lost:1 
sucursal:891, cameras:4,videos_lost:8 
sucursal:887, cameras:4,videos_lost:3 
sucursal:891, cameras:4,videos_lost:2 
sucursal:909, cameras:4,videos_lost:3 
sucursal:876, cameras:4,videos_lost:1 
sucursal:891, cameras:4,videos_lost:2 
sucursal:891, cameras:4,videos_lost:2 
sucursal:887, cameras:4,videos_lost:7 
sucursal:909, cameras:4,videos_lost:2 
sucursal:876, cameras:4,videos_lost:1 
sucursal:915, cameras:12,videos_lost:5 
sucursal:915, cameras:12,videos_lost:6 
sucursal:909, cameras:4,videos_lost:3 
sucursal:917, cameras:7,videos_lost:2 
sucursal:915, cameras:12,videos_lost:6 
sucursal:917, cameras:7,videos_lost:2 
sucursal:917, cameras:7,videos_lost:2 
sucursal:917, cameras:7,videos_lost:2 
sucursal:909, cameras:4,videos_lost:2 
sucursal:917, cameras:7,videos_lost:2 
sucursal:915, cameras:12,videos_lost:7 
sucursal:917, cameras:7,videos_lost:2 
sucursal:917, cameras:7,videos_lost:2 
sucursal:915, cameras:12,videos_lost:7 
sucursal:923, cameras:5,videos_lost:0 
sucursal:915, cameras:12,videos_lost:8 
sucursal:923, cameras:5,videos_lost:0 
sucursal:928, cameras:5,videos_lost:0 
sucursal:926, cameras:4,videos_lost:5 
sucursal:915, cameras:12,videos_lost:8 
sucursal:923, cameras:5,videos_lost:0 
sucursal:930, cameras:9,videos_lost:0 
sucursal:915, cameras:12,videos_lost:5 
sucursal:928, cameras:5,videos_lost:0 
sucursal:930, cameras:9,videos_lost:0 
sucursal:915, cameras:12,videos_lost:4 
sucursal:926, cameras:4,videos_lost:5 
sucursal:930, cameras:9,videos_lost:0 
sucursal:923, cameras:5,videos_lost:1 
sucursal:930, cameras:9,videos_lost:0 
sucursal:928, cameras:5,videos_lost:0 
sucursal:915, cameras:12,videos_lost:5 
sucursal:930, cameras:9,videos_lost:0 
sucursal:923, cameras:5,videos_lost:1 
sucursal:926, cameras:4,videos_lost:6 
sucursal:941, cameras:4,videos_lost:1 
sucursal:928, cameras:5,videos_lost:0 
sucursal:941, cameras:4,videos_lost:1 
sucursal:926, cameras:4,videos_lost:0 
sucursal:941, cameras:4,videos_lost:1 
sucursal:930, cameras:9,videos_lost:5 
sucursal:928, cameras:5,videos_lost:0 
sucursal:941, cameras:4,videos_lost:1 
sucursal:979, cameras:4,videos_lost:0 
sucursal:979, cameras:4,videos_lost:0 
sucursal:981, cameras:4,videos_lost:1 
sucursal:982, cameras:4,videos_lost:0 
sucursal:930, cameras:9,videos_lost:4 
sucursal:979, cameras:4,videos_lost:0 
sucursal:949, cameras:4,videos_lost:0 
sucursal:983, cameras:7,videos_lost:1 
sucursal:982, cameras:4,videos_lost:0 
sucursal:981, cameras:4,videos_lost:2 
sucursal:971, cameras:4,videos_lost:2 
sucursal:979, cameras:4,videos_lost:1 
sucursal:982, cameras:4,videos_lost:0 
sucursal:983, cameras:7,videos_lost:2 
sucursal:981, cameras:4,videos_lost:1 
sucursal:949, cameras:4,videos_lost:0 
sucursal:983, cameras:7,videos_lost:1 
sucursal:981, cameras:4,videos_lost:2 
sucursal:930, cameras:9,videos_lost:6 
sucursal:983, cameras:7,videos_lost:3 
sucursal:971, cameras:4,videos_lost:2 
sucursal:982, cameras:4,videos_lost:0 
sucursal:985, cameras:5,videos_lost:0 
sucursal:985, cameras:5,videos_lost:0 
sucursal:985, cameras:5,videos_lost:0 
sucursal:985, cameras:5,videos_lost:0 
sucursal:985, cameras:5,videos_lost:0 
sucursal:983, cameras:7,videos_lost:3 
sucursal:984, cameras:4,videos_lost:4 
sucursal:949, cameras:4,videos_lost:1 
sucursal:983, cameras:7,videos_lost:2 
sucursal:986, cameras:4,videos_lost:2 
sucursal:930, cameras:9,videos_lost:6 
sucursal:971, cameras:4,videos_lost:2 
sucursal:983, cameras:7,videos_lost:2 
sucursal:986, cameras:4,videos_lost:1 
sucursal:984, cameras:4,videos_lost:5 
sucursal:986, cameras:4,videos_lost:1 
sucursal:986, cameras:4,videos_lost:1 
sucursal:988, cameras:4,videos_lost:0 
sucursal:988, cameras:4,videos_lost:0 
sucursal:990, cameras:4,videos_lost:2 
sucursal:949, cameras:4,videos_lost:3 
sucursal:984, cameras:4,videos_lost:5 
sucursal:991, cameras:5,videos_lost:0 
sucursal:991, cameras:5,videos_lost:0 
sucursal:971, cameras:4,videos_lost:5 
sucursal:988, cameras:4,videos_lost:0 
sucursal:990, cameras:4,videos_lost:2 
sucursal:991, cameras:5,videos_lost:1 
sucursal:992, cameras:4,videos_lost:1 
sucursal:994, cameras:5,videos_lost:0 
sucursal:984, cameras:4,videos_lost:4 
sucursal:988, cameras:4,videos_lost:0 
sucursal:991, cameras:5,videos_lost:2 
sucursal:990, cameras:4,videos_lost:2 
sucursal:994, cameras:5,videos_lost:0 
sucursal:992, cameras:4,videos_lost:1 
sucursal:989, cameras:5,videos_lost:17 
sucursal:991, cameras:5,videos_lost:2 
sucursal:990, cameras:4,videos_lost:1 
sucursal:992, cameras:4,videos_lost:1 
sucursal:994, cameras:5,videos_lost:2 
sucursal:989, cameras:5,videos_lost:16 
sucursal:992, cameras:4,videos_lost:1 
sucursal:1004, cameras:6,videos_lost:8 
sucursal:1005, cameras:5,videos_lost:2 
sucursal:994, cameras:5,videos_lost:0 
sucursal:1005, cameras:5,videos_lost:2 
sucursal:1004, cameras:6,videos_lost:3 
sucursal:994, cameras:5,videos_lost:0 
sucursal:1008, cameras:4,videos_lost:1 
sucursal:1004, cameras:6,videos_lost:3 
sucursal:989, cameras:5,videos_lost:15 
sucursal:1008, cameras:4,videos_lost:1 
sucursal:1005, cameras:5,videos_lost:2 
sucursal:1004, cameras:6,videos_lost:3 
sucursal:1008, cameras:4,videos_lost:1 
sucursal:1010, cameras:4,videos_lost:0 
sucursal:1005, cameras:5,videos_lost:2 
sucursal:1008, cameras:4,videos_lost:1 
sucursal:989, cameras:5,videos_lost:16 
sucursal:1005, cameras:5,videos_lost:2 
sucursal:1010, cameras:4,videos_lost:0 
sucursal:996, cameras:4,videos_lost:23 
sucursal:1004, cameras:6,videos_lost:7 
sucursal:1010, cameras:4,videos_lost:0 
sucursal:1010, cameras:4,videos_lost:0 
sucursal:1004, cameras:6,videos_lost:13 
sucursal:989, cameras:5,videos_lost:19 
sucursal:996, cameras:4,videos_lost:38 
sucursal:996, cameras:4,videos_lost:23 
sucursal:996, cameras:4,videos_lost:39 
sucursal:1022, cameras:4,videos_lost:7 
sucursal:1022, cameras:4,videos_lost:7 
sucursal:1022, cameras:4,videos_lost:4 
sucursal:1022, cameras:4,videos_lost:6 
sucursal:1047, cameras:6,videos_lost:2 
sucursal:1047, cameras:6,videos_lost:2 
sucursal:1047, cameras:6,videos_lost:2 
sucursal:1047, cameras:6,videos_lost:2 
sucursal:1047, cameras:6,videos_lost:2 
sucursal:1047, cameras:6,videos_lost:2 
sucursal:1086, cameras:6,videos_lost:2 
sucursal:1086, cameras:6,videos_lost:5 
sucursal:1086, cameras:6,videos_lost:7 
sucursal:1086, cameras:6,videos_lost:7 
sucursal:1088, cameras:4,videos_lost:1 
sucursal:1088, cameras:4,videos_lost:1 
sucursal:1086, cameras:6,videos_lost:5 
sucursal:1088, cameras:4,videos_lost:1 
sucursal:1086, cameras:6,videos_lost:5 
sucursal:1088, cameras:4,videos_lost:1 
sucursal:104, cameras:9,videos_lost:0 
sucursal:100, cameras:8,videos_lost:0 
sucursal:101, cameras:14,videos_lost:0 
sucursal:100, cameras:8,videos_lost:0 
sucursal:101, cameras:14,videos_lost:0 
sucursal:100, cameras:8,videos_lost:0 
sucursal:101, cameras:14,videos_lost:0 
sucursal:104, cameras:9,videos_lost:0 
sucursal:100, cameras:8,videos_lost:0 
sucursal:101, cameras:14,videos_lost:0 
sucursal:104, cameras:9,videos_lost:0 
sucursal:104, cameras:9,videos_lost:0 
sucursal:100, cameras:8,videos_lost:9 
sucursal:104, cameras:9,videos_lost:0 
sucursal:105, cameras:12,videos_lost:7 
sucursal:104, cameras:9,videos_lost:2 
sucursal:100, cameras:8,videos_lost:9 
sucursal:103, cameras:4,videos_lost:0 
sucursal:101, cameras:14,videos_lost:4 
sucursal:103, cameras:4,videos_lost:0 
sucursal:105, cameras:12,videos_lost:5 
sucursal:103, cameras:4,videos_lost:0 
sucursal:105, cameras:12,videos_lost:6 
sucursal:103, cameras:4,videos_lost:0 
sucursal:104, cameras:9,videos_lost:3 
sucursal:105, cameras:12,videos_lost:6 
sucursal:105, cameras:12,videos_lost:0 
sucursal:104, cameras:9,videos_lost:3 
sucursal:105, cameras:12,videos_lost:0 
sucursal:104, cameras:9,videos_lost:2 
sucursal:105, cameras:12,videos_lost:0 
sucursal:118, cameras:11,videos_lost:0 
sucursal:118, cameras:11,videos_lost:0 
sucursal:118, cameras:11,videos_lost:0 
sucursal:118, cameras:11,videos_lost:0 
sucursal:118, cameras:11,videos_lost:0 
sucursal:118, cameras:11,videos_lost:0 
sucursal:118, cameras:11,videos_lost:0 
sucursal:118, cameras:11,videos_lost:0 
sucursal:118, cameras:11,videos_lost:0 
sucursal:118, cameras:11,videos_lost:0 
sucursal:118, cameras:11,videos_lost:0 
sucursal:121, cameras:4,videos_lost:1 
sucursal:121, cameras:4,videos_lost:1 
sucursal:121, cameras:4,videos_lost:1 
sucursal:121, cameras:4,videos_lost:2 
sucursal:132, cameras:9,videos_lost:0 
sucursal:132, cameras:9,videos_lost:0 
sucursal:132, cameras:9,videos_lost:0 
sucursal:132, cameras:9,videos_lost:0 
sucursal:132, cameras:9,videos_lost:2 
sucursal:132, cameras:9,videos_lost:2 
sucursal:134, cameras:8,videos_lost:3 
sucursal:134, cameras:8,videos_lost:3 
sucursal:134, cameras:8,videos_lost:3 
sucursal:132, cameras:9,videos_lost:2 
sucursal:134, cameras:8,videos_lost:0 
sucursal:134, cameras:8,videos_lost:3 
sucursal:132, cameras:9,videos_lost:2 
sucursal:138, cameras:8,videos_lost:4 
sucursal:134, cameras:8,videos_lost:3 
sucursal:138, cameras:8,videos_lost:4 
sucursal:138, cameras:8,videos_lost:4 
sucursal:134, cameras:8,videos_lost:3 
sucursal:138, cameras:8,videos_lost:4 
sucursal:138, cameras:8,videos_lost:2 
sucursal:138, cameras:8,videos_lost:2 
sucursal:134, cameras:8,videos_lost:3 
sucursal:138, cameras:8,videos_lost:2 
sucursal:138, cameras:8,videos_lost:2 
sucursal:140, cameras:9,videos_lost:3 
sucursal:140, cameras:9,videos_lost:4 
sucursal:141, cameras:6,videos_lost:5 
sucursal:143, cameras:7,videos_lost:3 
sucursal:140, cameras:9,videos_lost:3 
sucursal:141, cameras:6,videos_lost:5 
sucursal:143, cameras:7,videos_lost:3 
sucursal:140, cameras:9,videos_lost:3 
sucursal:146, cameras:5,videos_lost:3 
sucursal:141, cameras:6,videos_lost:5 
sucursal:146, cameras:5,videos_lost:3 
sucursal:140, cameras:9,videos_lost:3 
sucursal:143, cameras:7,videos_lost:3 
sucursal:141, cameras:6,videos_lost:5 
sucursal:146, cameras:5,videos_lost:3 
sucursal:141, cameras:6,videos_lost:5 
sucursal:140, cameras:9,videos_lost:4 
sucursal:146, cameras:5,videos_lost:3 
sucursal:143, cameras:7,videos_lost:3 
sucursal:141, cameras:6,videos_lost:5 
sucursal:140, cameras:9,videos_lost:3 
sucursal:146, cameras:5,videos_lost:3 
sucursal:140, cameras:9,videos_lost:3 
sucursal:143, cameras:7,videos_lost:3 
sucursal:140, cameras:9,videos_lost:4 
sucursal:143, cameras:7,videos_lost:1 
sucursal:143, cameras:7,videos_lost:1 
sucursal:157, cameras:8,videos_lost:20 
sucursal:157, cameras:8,videos_lost:20 
sucursal:157, cameras:8,videos_lost:20 
sucursal:157, cameras:8,videos_lost:21 
sucursal:157, cameras:8,videos_lost:0 
sucursal:157, cameras:8,videos_lost:0 
sucursal:157, cameras:8,videos_lost:0 
sucursal:157, cameras:8,videos_lost:0 
sucursal:167, cameras:6,videos_lost:2 
sucursal:167, cameras:6,videos_lost:5 
sucursal:167, cameras:6,videos_lost:7 
sucursal:168, cameras:9,videos_lost:0 
sucursal:169, cameras:8,videos_lost:1 
sucursal:168, cameras:9,videos_lost:0 
sucursal:169, cameras:8,videos_lost:1 
sucursal:167, cameras:6,videos_lost:7 
sucursal:169, cameras:8,videos_lost:1 
sucursal:168, cameras:9,videos_lost:0 
sucursal:168, cameras:9,videos_lost:0 
sucursal:169, cameras:8,videos_lost:1 
sucursal:167, cameras:6,videos_lost:5 
sucursal:168, cameras:9,videos_lost:0 
sucursal:169, cameras:8,videos_lost:2 
sucursal:167, cameras:6,videos_lost:5 
sucursal:168, cameras:9,videos_lost:0 
sucursal:169, cameras:8,videos_lost:3 
sucursal:173, cameras:4,videos_lost:1 
sucursal:174, cameras:10,videos_lost:1 
sucursal:174, cameras:10,videos_lost:1 
sucursal:174, cameras:10,videos_lost:1 
sucursal:168, cameras:9,videos_lost:0 
sucursal:173, cameras:4,videos_lost:1 
sucursal:174, cameras:10,videos_lost:1 
sucursal:174, cameras:10,videos_lost:0 
sucursal:169, cameras:8,videos_lost:4 
sucursal:174, cameras:10,videos_lost:0 
sucursal:168, cameras:9,videos_lost:0 
sucursal:173, cameras:4,videos_lost:1 
sucursal:174, cameras:10,videos_lost:4 
sucursal:169, cameras:8,videos_lost:4 
sucursal:178, cameras:6,videos_lost:0 
sucursal:173, cameras:4,videos_lost:1 
sucursal:174, cameras:10,videos_lost:4 
sucursal:180, cameras:10,videos_lost:11 
sucursal:180, cameras:10,videos_lost:11 
sucursal:178, cameras:6,videos_lost:1 
sucursal:180, cameras:10,videos_lost:7 
sucursal:174, cameras:10,videos_lost:4 
sucursal:180, cameras:10,videos_lost:6 
sucursal:178, cameras:6,videos_lost:0 
sucursal:182, cameras:7,videos_lost:1 
sucursal:180, cameras:10,videos_lost:11 
sucursal:174, cameras:10,videos_lost:4 
sucursal:181, cameras:8,videos_lost:4 
sucursal:180, cameras:10,videos_lost:11 
sucursal:182, cameras:7,videos_lost:1 
sucursal:182, cameras:7,videos_lost:1 
sucursal:178, cameras:6,videos_lost:6 
sucursal:182, cameras:7,videos_lost:1 
sucursal:182, cameras:7,videos_lost:0 
sucursal:181, cameras:8,videos_lost:0 
sucursal:182, cameras:7,videos_lost:0 
sucursal:182, cameras:7,videos_lost:0 
sucursal:184, cameras:9,videos_lost:0 
sucursal:184, cameras:9,videos_lost:0 
sucursal:178, cameras:6,videos_lost:6 
sucursal:184, cameras:9,videos_lost:0 
sucursal:184, cameras:9,videos_lost:0 
sucursal:181, cameras:8,videos_lost:8 
sucursal:184, cameras:9,videos_lost:3 
sucursal:184, cameras:9,videos_lost:3 
sucursal:184, cameras:9,videos_lost:3 
sucursal:184, cameras:9,videos_lost:3 
sucursal:188, cameras:8,videos_lost:3 
sucursal:184, cameras:9,videos_lost:2 
sucursal:188, cameras:8,videos_lost:3 
sucursal:181, cameras:8,videos_lost:7 
sucursal:181, cameras:8,videos_lost:0 
sucursal:181, cameras:8,videos_lost:0 
sucursal:181, cameras:8,videos_lost:0 
sucursal:181, cameras:8,videos_lost:0 
sucursal:188, cameras:8,videos_lost:3 
sucursal:188, cameras:8,videos_lost:3 
